6162;9;3259.00;10.58;1933.00;1.61;0.49
6163;9;3343.00;10.19;1966.00;-1.25;0.35
6164;9;3084.00;12.17;1662.00;2.13;0.03
6165;9;3107.00;11.11;1652.00;4.36;0.27
6166;9;3145.00;10.30;1696.00;4.11;0.42
6167;9;3124.00;10.87;1712.00;1.96;0.06
6168;9;3169.00;10.95;1732.00;2.39;0.15
6169;9;3103.00;12.50;1745.00;3.92;0.26
6170;9;3078.00;13.99;1635.00;3.83;0.37
6171;9;3103.00;12.88;1626.00;0.75;0.19
6172;9;3150.00;10.79;1668.00;1.61;0.11
6173;9;3078.00;10.73;1698.00;4.40;0.28
6174;9;3122.00;10.39;1678.00;-1.31;0.07
6175;9;3091.00;12.00;1725.00;4.28;0.08
6176;9;3151.00;12.40;1749.00;1.95;0.30
6177;9;3171.00;10.28;1693.00;1.45;0.49
6178;9;3066.00;15.02;1652.00;2.10;0.39
6179;9;3104.00;10.92;1702.00;2.03;0.13
6180;9;3148.00;11.24;1722.00;1.97;0.48
6181;9;3121.00;13.41;1739.00;4.40;0.10
6182;9;3133.00;11.87;1650.00;1.31;0.08
6183;9;3070.00;12.93;1678.00;4.67;0.38
6184;9;3179.00;10.47;1713.00;1.32;0.04
6185;9;3071.00;15.44;1617.00;-0.36;0.25
6186;9;3098.00;10.52;1673.00;4.54;0.32
6187;9;3969.00;10.53;1914.00;1.43;0.16
6188;9;3927.00;12.34;1981.00;1.61;0.48
6189;9;3982.00;9.89;1862.00;2.03;0.05
6190;9;3993.00;10.51;1952.00;2.66;0.20
6191;9;4043.00;9.94;1869.00;1.75;0.36
6192;9;4017.00;10.27;1919.00;-1.16;0.17
6193;9;4024.00;9.75;1848.00;1.66;0.47
6194;9;3932.00;10.90;1946.00;4.55;0.04
6195;9;3999.00;10.43;1911.00;1.98;0.30
6196;9;3962.00;11.21;1940.00;2.03;0.02
6197;9;3998.00;9.83;1870.00;-1.10;0.32
6198;9;4032.00;9.76;1832.00;1.43;0.38
6199;9;3957.00;10.26;1876.00;4.46;0.25
6200;9;3927.00;11.05;1905.00;-1.44;0.11
6201;9;3943.00;10.57;1895.00;4.13;0.10
6202;9;3996.00;9.81;1846.00;-1.57;0.06
6203;9;4034.00;10.11;1893.00;1.70;0.32
6204;9;3945.00;11.83;1964.00;-1.52;0.13
6205;9;3924.00;11.33;1964.00;4.09;0.26
6206;9;3942.00;10.94;1923.00;4.44;0.07
6207;9;3989.00;10.44;1929.00;2.03;0.46
6208;9;3981.00;10.18;1888.00;4.29;0.38
6209;9;3970.00;11.16;1959.00;1.16;0.13
6210;9;4007.00;10.10;1893.00;-1.31;0.08
6211;9;3933.00;10.60;1883.00;2.31;0.18
6212;9;4048.00;10.08;1895.00;1.44;0.34
6213;9;4014.00;9.77;1828.00;4.55;0.24
6214;9;4005.00;10.49;1939.00;4.03;0.10
6215;9;4024.00;9.96;1872.00;2.76;0.43
6216;9;3927.00;11.34;1928.00;2.67;0.08
6217;9;4030.00;9.81;1816.00;4.02;0.24
6218;9;3965.00;10.38;1897.00;3.08;0.49
6219;9;4034.00;10.29;1912.00;4.19;0.20
6220;9;3975.00;10.94;1948.00;3.63;0.01
6221;9;3212.00;10.56;1468.00;3.98;0.39
6222;9;3178.00;10.77;1474.00;2.03;0.46
6223;9;3212.00;10.86;1422.00;1.46;0.31
6224;9;3193.00;10.65;1433.00;2.03;0.46
6225;9;3202.00;11.18;1509.00;1.94;0.11
6226;9;3179.00;11.79;1505.00;-1.34;0.48
6227;9;3209.00;11.20;1443.00;4.16;0.20
6228;9;3171.00;10.51;1449.00;4.42;0.47
6229;9;3219.00;11.77;1489.00;1.28;0.47
6230;9;3192.00;11.07;1455.00;3.84;0.46
6231;9;3198.00;11.60;1484.00;1.89;0.33
6232;9;4153.00;10.42;1999.00;2.43;0.17
6233;9;4165.00;11.33;1912.00;3.92;0.38
6234;9;4143.00;10.34;1930.00;-0.85;0.26
6235;9;4209.00;10.75;1960.00;1.32;0.11
6236;9;4152.00;10.20;1966.00;2.11;0.06
6237;9;4180.00;10.54;1982.00;1.72;0.33
6238;9;4164.00;11.38;2018.00;4.48;0.22
6239;9;4188.00;10.22;1940.00;4.08;0.19
6240;9;4202.00;10.34;1987.00;2.99;0.08
6241;9;4169.00;10.82;1953.00;4.21;0.50
6242;9;4188.00;10.46;2005.00;1.96;0.37
6243;9;4182.00;12.64;2031.00;3.87;0.19
6244;9;4170.00;12.13;1927.00;2.12;0.05
6245;9;3080.00;10.07;1859.00;1.87;0.35
6246;9;3027.00;10.12;1854.00;4.53;0.22
6247;9;3039.00;10.50;1798.00;1.19;0.28
6248;9;2984.00;10.34;1812.00;3.74;0.31
6249;9;3015.00;10.21;1811.00;1.78;0.45
6250;9;3005.00;10.22;1838.00;4.48;0.08
6251;9;3046.00;10.07;1843.00;2.31;0.44
6252;9;3084.00;10.33;1773.00;1.47;0.05
6253;9;3108.00;10.18;1814.00;2.01;0.33
6254;9;3072.00;10.32;1816.00;1.94;0.07
6255;9;2972.00;10.30;1785.00;-1.57;0.15
6256;9;3029.00;11.19;1772.00;4.20;0.19
6257;9;3115.00;11.66;1770.00;1.60;0.19
6258;9;3100.00;9.96;1841.00;-1.39;0.46
6259;9;3053.00;10.63;1764.00;4.39;0.03
6260;9;3085.00;10.40;1797.00;-1.22;0.25
6261;9;3014.00;10.63;1782.00;1.57;0.29
6262;9;3064.00;10.56;1790.00;1.91;0.30
6263;9;3056.00;10.07;1866.00;1.23;0.02
6264;9;3096.00;11.69;1755.00;2.29;0.32
6265;9;3084.00;10.12;1871.00;4.00;0.47
6266;9;3076.00;10.03;1837.00;4.56;0.43
6267;9;3026.00;10.30;1832.00;1.17;0.32
6268;9;3075.00;10.46;1756.00;2.81;0.24
6269;9;3107.00;11.61;1793.00;3.18;0.43
6270;9;2990.00;10.35;1827.00;-1.51;0.29
6271;9;3000.00;10.24;1800.00;2.27;0.22
6272;9;3048.00;10.21;1821.00;-1.21;0.47
6273;9;3055.00;10.14;1853.00;4.67;0.11
6274;9;3038.00;10.71;1782.00;-1.57;0.21
6275;9;3030.00;10.57;1817.00;3.51;0.13
6276;9;3095.00;10.18;1827.00;4.16;0.38
6277;9;2991.00;10.49;1779.00;1.71;0.09
6278;9;4997.00;12.07;1430.00;2.65;0.42
6279;9;4970.00;10.33;1418.00;4.42;0.24
6280;9;5026.00;10.38;1387.00;4.12;0.41
6281;9;5000.00;10.59;1404.00;4.27;0.21
6282;9;5025.00;11.69;1416.00;1.12;0.04
6283;9;5046.00;10.42;1395.00;2.40;0.11
6284;9;5004.00;12.22;1447.00;3.88;0.06
6285;9;3509.00;10.98;1595.00;2.33;0.27
6286;9;3471.00;10.75;1579.00;1.49;0.10
6287;9;3496.00;11.29;1634.00;1.51;0.29
6288;9;3489.00;10.72;1538.00;-1.43;0.40
6289;9;3524.00;10.83;1612.00;4.54;0.06
6290;9;3529.00;10.05;1585.00;1.50;0.21
6291;9;3510.00;10.54;1555.00;0.81;0.22
6292;9;3463.00;10.42;1599.00;-1.33;0.02
6293;9;3509.00;10.54;1537.00;1.80;0.38
6294;9;3485.00;10.33;1559.00;2.63;0.47
6295;9;3483.00;10.27;1609.00;-1.08;0.08
6296;9;3452.00;10.28;1589.00;2.27;0.18
6297;9;3492.00;10.80;1577.00;4.63;0.24
6298;9;3511.00;10.84;1633.00;4.65;0.23
6299;9;3504.00;10.23;1618.00;2.60;0.14
6300;9;4797.00;10.40;1455.00;3.98;0.47
6301;9;4818.00;10.22;1439.00;-1.47;0.46
6302;9;4765.00;10.24;1449.00;4.31;0.08
6303;9;4827.00;10.49;1494.00;4.24;0.29
6304;9;4861.00;10.82;1493.00;4.03;0.16
6305;9;4794.00;10.35;1493.00;4.24;0.44
6306;9;4862.00;10.13;1418.00;4.53;0.38
6307;9;4745.00;11.36;1491.00;1.35;0.46
6308;9;4836.00;10.64;1466.00;2.22;0.50
6309;9;4857.00;10.12;1445.00;1.44;0.08
6310;9;4766.00;11.15;1487.00;4.49;0.49
6311;9;4737.00;11.91;1460.00;-1.25;0.25
6312;9;4743.00;11.91;1514.00;4.52;0.22
6313;9;4840.00;10.29;1423.00;4.03;0.05
6314;9;4808.00;10.38;1474.00;-1.37;0.11
6315;9;4863.00;10.54;1466.00;3.92;0.38
6316;9;4860.00;10.47;1514.00;4.29;0.06
6317;9;4725.00;13.09;1477.00;2.27;0.03
6318;9;4767.00;11.51;1512.00;1.68;0.35
6319;9;4849.00;10.61;1505.00;2.14;0.46
6320;9;4756.00;10.54;1471.00;2.41;0.11
6321;9;4784.00;10.56;1470.00;1.76;0.17
6322;9;4813.00;10.52;1502.00;3.36;0.15
6323;9;4788.00;10.18;1437.00;4.23;0.22
6324;9;4852.00;10.70;1480.00;2.47;0.35
6325;9;4777.00;10.82;1502.00;4.04;0.26
6326;9;2210.00;10.02;2018.00;2.27;0.10
6327;9;2260.00;10.02;2009.00;3.62;0.33
6328;9;2235.00;9.90;2008.00;-0.40;0.38
6329;9;2221.00;9.91;2030.00;4.33;0.15
6330;9;2235.00;10.05;2041.00;-1.49;0.29
6331;9;2202.00;10.11;2037.00;1.19;0.09
6332;9;2272.00;10.02;1995.00;3.88;0.20
6333;9;2252.00;10.00;2029.00;2.08;0.18
6334;9;3242.00;10.73;1483.00;4.42;0.05
6335;9;3319.00;10.93;1465.00;-1.54;0.34
6336;9;3290.00;10.57;1441.00;2.19;0.41
6337;9;3232.00;10.91;1463.00;1.41;0.09
6338;9;3305.00;10.52;1454.00;4.22;0.05
6339;9;3259.00;10.46;1459.00;1.73;0.32
6340;9;3283.00;10.30;1464.00;-1.40;0.26
6341;9;3249.00;11.10;1433.00;2.03;0.21
6342;9;3225.00;12.32;1435.00;4.22;0.48
6343;9;3233.00;11.01;1495.00;2.65;0.03
6344;9;3267.00;10.05;1478.00;1.92;0.05
6345;9;3271.00;10.64;1443.00;1.42;0.37
6346;9;3237.00;11.85;1447.00;-1.39;0.26
6347;9;3324.00;10.79;1273.00;3.98;0.16
6348;9;3216.00;12.08;1301.00;4.26;0.06
6349;9;3292.00;10.20;1331.00;1.70;0.03
6350;9;3211.00;11.48;1324.00;4.16;0.49
6351;9;3393.00;10.79;1257.00;2.18;0.47
6352;9;3275.00;10.40;1314.00;4.67;0.39
6353;9;3288.00;10.88;1247.00;2.03;0.03
6354;9;3247.00;11.22;1266.00;4.35;0.20
6355;9;3373.00;10.37;1277.00;1.61;0.33
6356;9;3289.00;10.87;1274.00;2.19;0.03
6357;9;3331.00;10.98;1247.00;1.53;0.18
6358;9;3251.00;10.62;1315.00;1.53;0.09
6359;9;3379.00;10.93;1250.00;2.00;0.31
6360;9;3354.00;10.24;1294.00;1.89;0.32
6361;9;3305.00;10.48;1313.00;4.67;0.39
6362;9;3259.00;11.97;1239.00;1.80;0.42
6363;9;3261.00;10.71;1287.00;4.58;0.12
6364;9;3330.00;10.36;1295.00;-1.21;0.15
6365;9;3411.00;11.93;1245.00;2.16;0.02
6366;9;3261.00;10.20;1333.00;-1.40;0.23
6367;9;3226.00;11.23;1275.00;2.42;0.30
6368;9;3306.00;10.66;1288.00;4.40;0.46
6369;9;3353.00;10.70;1266.00;2.13;0.44
6370;9;3357.00;10.74;1246.00;1.70;0.36
6371;9;3271.00;11.11;1259.00;2.26;0.39
6372;9;3285.00;10.54;1296.00;3.52;0.05
6373;9;3233.00;10.45;1329.00;3.53;0.18
6374;9;3308.00;10.73;1257.00;2.21;0.19
6375;9;3237.00;11.24;1291.00;4.26;0.05
6376;9;3235.00;11.51;1253.00;4.45;0.42
6377;9;3389.00;11.22;1195.00;-1.22;0.44
6378;9;3352.00;10.55;1176.00;2.17;0.44
6379;9;3324.00;10.59;1211.00;1.31;0.06
6380;9;3401.00;10.82;1229.00;1.70;0.34
6381;9;3323.00;11.03;1139.00;2.24;0.41
6382;9;3307.00;11.99;1112.00;4.29;0.17
6383;9;3344.00;10.75;1230.00;1.85;0.21
6384;9;3246.00;12.66;1202.00;4.42;0.42
6385;9;3323.00;10.85;1170.00;4.12;0.36
6386;9;3415.00;11.46;1202.00;2.01;0.11
6387;9;3273.00;11.31;1205.00;-1.42;0.14
6388;9;3376.00;11.95;1221.00;1.91;0.15
6389;9;3295.00;10.65;1228.00;1.75;0.15
6390;9;3293.00;11.68;1139.00;1.50;0.34
6391;9;3279.00;11.46;1167.00;1.19;0.48
6392;9;3373.00;10.90;1168.00;1.03;0.30
6393;9;3348.00;10.57;1205.00;4.45;0.08
6394;9;3286.00;11.71;1100.00;4.44;0.45
6395;9;3304.00;11.14;1186.00;1.78;0.45
6396;9;3263.00;11.62;1222.00;1.72;0.11
6397;9;3305.00;11.87;1091.00;2.99;0.06
6398;9;3367.00;10.67;1189.00;3.98;0.27
6399;9;3305.00;10.90;1159.00;2.01;0.01
6400;9;3338.00;10.70;1153.00;4.58;0.21
6401;9;3314.00;10.75;1232.00;2.38;0.43
6402;9;3364.00;11.11;1237.00;3.92;0.28
6403;9;3331.00;10.58;1192.00;2.10;0.42
6404;9;3255.00;12.05;1173.00;4.68;0.37
6405;9;3296.00;10.82;1209.00;3.33;0.04
6406;9;3292.00;12.03;1120.00;3.23;0.08
6407;9;3411.00;10.94;1218.00;4.00;0.10
6408;9;3265.00;12.18;1186.00;1.54;0.13
6409;9;2470.00;10.08;1798.00;2.98;0.02
6410;9;2427.00;9.81;1834.00;4.23;0.07
6411;9;2466.00;10.17;1846.00;1.72;0.19
6412;9;2483.00;9.75;1851.00;3.08;0.27
6413;9;2425.00;10.41;1853.00;2.22;0.33
6414;9;2406.00;10.32;1847.00;1.86;0.44
6415;9;2451.00;9.83;1817.00;4.08;0.03
6416;9;2473.00;9.79;1824.00;3.53;0.17
6417;9;2387.00;9.86;1840.00;1.89;0.36
6418;9;2442.00;10.45;1843.00;4.24;0.43
6419;9;4131.00;11.70;1775.00;-1.37;0.33
6420;9;4152.00;11.91;1784.00;-1.12;0.07
6421;9;4146.00;10.44;1805.00;1.15;0.46
6422;9;4149.00;9.78;1759.00;1.78;0.36
6423;9;3421.00;10.09;2018.00;1.85;0.13
6424;9;3430.00;10.08;2039.00;1.67;0.42
6425;9;3464.00;10.32;2012.00;2.11;0.47
6426;9;3434.00;10.03;1981.00;0.78;0.23
6427;9;3386.00;10.15;2008.00;4.36;0.29
6428;9;3377.00;10.20;2040.00;1.24;0.48
6429;9;3491.00;10.11;2040.00;1.53;0.37
6430;9;3351.00;10.01;2037.00;1.75;0.14
6431;9;3388.00;10.38;1986.00;4.19;0.25
6432;9;3330.00;9.84;2042.00;-1.25;0.35
6433;9;3453.00;9.99;1979.00;2.67;0.44
6434;9;3402.00;10.46;2034.00;1.78;0.47
6435;9;3362.00;10.12;2017.00;1.21;0.45
6436;9;3456.00;10.22;2042.00;1.51;0.23
6437;9;3371.00;10.01;1998.00;2.03;0.42
6438;9;3414.00;10.11;1997.00;1.67;0.41
6439;9;3479.00;10.03;2023.00;4.12;0.45
6440;9;3411.00;10.25;1978.00;4.37;0.23
6441;9;3438.00;9.95;2000.00;-1.47;0.14
6442;9;3445.00;10.06;2025.00;1.91;0.28
6443;9;3467.00;10.03;2033.00;1.90;0.07
6444;9;3379.00;9.92;2026.00;3.37;0.40
6445;9;3462.00;9.87;1994.00;1.92;0.35
6446;9;3478.00;10.72;1891.00;4.43;0.29
6447;9;3494.00;11.35;1845.00;3.83;0.18
6448;9;3484.00;10.77;1862.00;1.46;0.01
6449;9;3518.00;10.66;1859.00;2.03;0.34
6450;9;3471.00;11.10;1839.00;1.76;0.30
6451;9;3499.00;12.63;1878.00;4.15;0.07
6452;9;4832.00;10.11;1410.00;2.43;0.42
6453;9;4877.00;10.58;1390.00;2.31;0.29
6454;9;4803.00;10.21;1356.00;3.72;0.01
6455;9;4882.00;11.66;1321.00;4.60;0.14
6456;9;4789.00;9.94;1320.00;4.37;0.42
6457;9;4700.00;12.10;1450.00;1.73;0.19
6458;9;4844.00;11.33;1313.00;2.01;0.48
6459;9;4887.00;11.40;1366.00;1.34;0.21
6460;9;4831.00;10.94;1349.00;4.54;0.34
6461;9;4844.00;10.62;1290.00;4.16;0.39
6462;9;4770.00;10.00;1374.00;-1.02;0.42
6463;9;4776.00;10.50;1419.00;1.64;0.39
6464;9;4817.00;11.36;1304.00;-0.62;0.09
6465;9;4872.00;10.99;1344.00;1.64;0.17
6466;9;4696.00;10.71;1420.00;-1.36;0.18
6467;9;4833.00;10.62;1375.00;0.94;0.02
6468;9;4717.00;9.92;1435.00;1.25;0.31
6469;9;4762.00;10.17;1399.00;2.64;0.29
6470;9;4860.00;10.43;1381.00;2.03;0.07
6471;9;4744.00;9.96;1426.00;4.40;0.14
6472;9;4788.00;10.04;1399.00;-1.50;0.36
6473;9;4803.00;10.13;1420.00;1.19;0.36
6474;9;4816.00;10.76;1330.00;1.63;0.15
6475;9;4908.00;12.23;1362.00;4.48;0.21
6476;9;4743.00;10.37;1442.00;1.83;0.38
6477;9;4784.00;9.79;1344.00;2.03;0.49
6478;9;4872.00;10.14;1295.00;2.75;0.45
6479;9;4713.00;10.13;1411.00;3.02;0.21
6480;9;4897.00;10.53;1348.00;2.35;0.09
6481;9;4809.00;10.22;1381.00;3.92;0.48
6482;9;4863.00;11.05;1324.00;4.32;0.08
6483;9;4709.00;11.94;1469.00;-1.41;0.39
6484;9;4832.00;10.20;1283.00;4.17;0.06
6485;9;4688.00;9.92;1406.00;4.28;0.21
6486;9;4817.00;10.20;1403.00;1.98;0.24
6487;9;4689.00;10.43;1434.00;2.56;0.23
6488;9;4852.00;10.46;1397.00;1.23;0.41
6489;9;4792.00;10.08;1375.00;1.75;0.39
6490;9;4764.00;9.83;1362.00;2.62;0.25
6491;9;4720.00;11.64;1454.00;1.89;0.11
6492;9;4860.00;11.39;1302.00;4.20;0.23
6493;9;4851.00;10.53;1362.00;4.08;0.36
6494;9;4846.00;10.81;1333.00;2.00;0.22
6495;9;4818.00;10.33;1292.00;3.14;0.17
6496;9;3073.00;12.85;1392.00;4.33;0.05
6497;9;3058.00;11.36;1437.00;1.63;0.10
6498;9;3091.00;10.81;1439.00;1.57;0.19
6499;9;3003.00;13.03;1414.00;-1.23;0.41
6500;9;3077.00;11.44;1498.00;1.78;0.48
6501;9;3049.00;12.47;1474.00;3.60;0.15
6502;9;3093.00;10.82;1480.00;3.95;0.22
6503;9;3052.00;12.26;1403.00;2.26;0.28
6504;9;3031.00;12.88;1427.00;1.95;0.27
6505;9;3056.00;13.26;1377.00;2.22;0.46
6506;9;3082.00;12.38;1521.00;1.31;0.08
6507;9;3103.00;10.48;1454.00;4.38;0.30
6508;9;3020.00;12.19;1450.00;1.70;0.24
6509;9;3080.00;11.19;1462.00;1.23;0.31
6510;9;2983.00;14.10;1408.00;2.78;0.50
6511;9;3032.00;12.87;1394.00;1.95;0.47
6512;9;3088.00;11.73;1416.00;1.53;0.09
6513;9;2989.00;12.97;1424.00;2.91;0.49
6514;9;3044.00;11.88;1454.00;1.84;0.45
6515;9;3067.00;12.12;1418.00;3.69;0.04
6516;9;3058.00;12.59;1491.00;4.66;0.41
6517;9;3094.00;11.12;1503.00;2.76;0.33
6518;9;3948.00;9.98;1817.00;-1.28;0.44
6519;9;3985.00;9.72;1824.00;2.12;0.01
6520;9;3982.00;9.81;1791.00;1.70;0.31
6521;9;4027.00;9.86;1795.00;1.40;0.34
6522;9;3969.00;10.00;1766.00;4.44;0.21
6523;9;3930.00;10.28;1837.00;1.99;0.07
6524;9;3942.00;9.92;1784.00;1.95;0.02
6525;9;3951.00;10.04;1845.00;1.61;0.19
6526;9;4006.00;9.74;1814.00;4.34;0.41
6527;9;3920.00;10.54;1860.00;3.29;0.43
6528;9;4014.00;10.18;1771.00;1.01;0.47
6529;9;3938.00;10.41;1864.00;1.38;0.41
6530;9;3996.00;10.11;1763.00;2.05;0.28
6531;9;3971.00;9.83;1846.00;-1.53;0.33
6532;9;3923.00;10.28;1811.00;-1.49;0.20
6533;9;4000.00;9.80;1794.00;-1.43;0.25
6534;9;3913.00;10.63;1825.00;2.21;0.47
6535;9;3958.00;9.81;1790.00;-1.19;0.35
6536;9;3996.00;9.76;1832.00;3.00;0.02
6537;9;3955.00;10.14;1860.00;4.52;0.10
6538;9;3951.00;9.88;1771.00;4.67;0.36
6539;9;3942.00;10.07;1802.00;4.18;0.12
6540;9;3963.00;9.83;1832.00;3.99;0.36
6541;9;3972.00;9.85;1808.00;4.28;0.50
6542;9;3928.00;10.06;1795.00;1.92;0.13
6543;9;3990.00;9.81;1778.00;3.80;0.30
6544;9;4000.00;9.95;1635.00;4.17;0.31
6545;9;4030.00;12.48;1550.00;4.33;0.09
6546;9;3989.00;10.09;1539.00;-1.46;0.16
6547;9;4072.00;11.07;1565.00;2.72;0.43
6548;9;3985.00;10.03;1585.00;1.60;0.38
6549;9;4025.00;9.95;1637.00;2.85;0.40
6550;9;4045.00;10.41;1615.00;-1.53;0.41
6551;9;4069.00;11.20;1600.00;4.10;0.02
6552;9;3977.00;10.88;1614.00;4.40;0.38
6553;9;4053.00;10.47;1588.00;1.30;0.25
6554;9;4010.00;10.97;1587.00;2.06;0.21
6555;9;3991.00;9.99;1661.00;-0.81;0.49
6556;9;4021.00;10.35;1614.00;1.60;0.49
6557;9;3981.00;11.51;1557.00;4.35;0.30
6558;9;4013.00;10.41;1539.00;3.41;0.38
6559;9;4009.00;11.42;1558.00;1.19;0.25
6560;9;4026.00;10.57;1575.00;4.17;0.41
6561;9;4056.00;10.02;1550.00;2.29;0.40
6562;9;4078.00;10.99;1582.00;3.55;0.49
6563;9;3999.00;10.86;1609.00;1.80;0.17
6564;9;4029.00;12.03;1599.00;3.78;0.19
6565;9;4048.00;10.79;1568.00;4.40;0.24
6566;9;3987.00;10.43;1645.00;2.88;0.20
6567;9;3969.00;10.96;1571.00;3.54;0.05
6568;9;3047.00;10.59;1880.00;1.64;0.12
6569;9;3005.00;10.99;1915.00;4.31;0.42
6570;9;3054.00;10.58;1901.00;-1.28;0.23
6571;9;3017.00;12.18;1944.00;1.91;0.44
6572;9;3026.00;10.67;1893.00;1.85;0.36
6573;9;3076.00;10.61;1922.00;3.95;0.41
6574;9;3038.00;10.99;1921.00;3.14;0.19
6575;9;3009.00;10.37;1858.00;1.39;0.23
6576;9;3084.00;10.51;1901.00;4.67;0.09
6577;9;3017.00;11.28;1964.00;1.00;0.12
6578;9;3073.00;10.18;1881.00;1.16;0.32
6579;9;3020.00;10.47;1871.00;3.95;0.13
6580;9;3006.00;10.85;1886.00;1.94;0.18
6581;9;3023.00;10.96;1913.00;1.96;0.35
6582;9;3080.00;11.00;2043.00;1.14;0.27
6583;9;3134.00;10.17;2000.00;4.03;0.13
6584;9;3133.00;10.38;2025.00;3.95;0.41
6585;9;3191.00;10.30;2035.00;4.54;0.37
6586;9;3167.00;10.08;2039.00;4.67;0.46
6587;9;3120.00;10.31;2040.00;1.57;0.13
6588;9;3157.00;10.37;2018.00;4.50;0.42
6589;9;3101.00;10.61;2035.00;1.84;0.30
6590;9;3221.00;11.35;2040.00;1.08;0.05
6591;9;3117.00;10.24;2016.00;1.95;0.25
6592;9;3141.00;10.22;2040.00;-1.57;0.04
6593;9;5021.00;9.78;1729.00;4.24;0.08
6594;9;4988.00;11.18;1668.00;-1.39;0.22
6595;9;4983.00;10.33;1747.00;4.48;0.14
6596;9;4988.00;11.11;1707.00;3.92;0.14
6597;9;4964.00;10.43;1782.00;-1.40;0.29
6598;9;4964.00;10.68;1666.00;3.01;0.04
6599;9;5021.00;10.27;1660.00;1.10;0.20
6600;9;5014.00;9.83;1713.00;2.49;0.39
6601;9;4965.00;10.96;1688.00;4.46;0.33
6602;9;5037.00;9.84;1652.00;4.24;0.23
6603;9;4974.00;12.04;1724.00;2.64;0.50
6604;9;3219.00;10.89;1912.00;-1.40;0.18
6605;9;3197.00;10.47;1864.00;1.15;0.23
6606;9;3195.00;12.32;1909.00;4.28;0.22
6607;9;3153.00;10.79;1914.00;1.76;0.16
6608;9;3175.00;11.07;1889.00;4.42;0.34
6609;9;3196.00;11.52;1933.00;1.66;0.05
6610;9;3219.00;11.65;1882.00;4.37;0.17
6611;9;3216.00;12.32;1936.00;2.13;0.12
6612;9;3213.00;10.82;1858.00;1.65;0.45
6613;9;3160.00;10.78;1932.00;1.59;0.42
6614;9;3177.00;10.59;1917.00;1.14;0.23
6615;9;3202.00;10.35;1890.00;3.43;0.32
6616;9;3159.00;10.99;1896.00;3.62;0.41
6617;9;3180.00;10.56;1869.00;3.27;0.45
6618;9;3943.00;10.11;1632.00;0.96;0.08
6619;9;3913.00;11.45;1612.00;4.60;0.03
6620;9;3887.00;10.14;1639.00;-1.57;0.42
6621;9;3938.00;10.00;1577.00;4.41;0.09
6622;9;3918.00;9.71;1560.00;2.18;0.05
6623;9;3950.00;11.51;1607.00;2.27;0.15
6624;9;3904.00;10.15;1655.00;4.63;0.16
6625;9;3914.00;9.89;1586.00;2.05;0.08
6626;9;3953.00;10.56;1544.00;4.24;0.22
6627;9;3955.00;10.01;1655.00;0.97;0.18
6628;9;3974.00;10.11;1643.00;1.57;0.49
6629;9;3939.00;9.92;1535.00;3.41;0.16
6630;9;3891.00;9.99;1616.00;2.23;0.15
6631;9;3973.00;10.04;1538.00;2.61;0.20
6632;9;3932.00;12.04;1654.00;1.65;0.26
6633;9;3960.00;10.42;1565.00;1.91;0.03
6634;9;3915.00;11.04;1633.00;1.60;0.22
6635;9;3884.00;10.08;1657.00;1.49;0.38
6636;9;3930.00;9.95;1597.00;3.86;0.03
6637;9;3931.00;9.85;1555.00;4.40;0.16
6638;9;3961.00;11.12;1619.00;4.10;0.41
6639;9;3962.00;10.54;1590.00;1.33;0.05
6640;9;4371.00;9.98;1838.00;4.42;0.49
6641;9;4298.00;9.74;1863.00;-1.38;0.18
6642;9;4304.00;9.76;1946.00;1.97;0.43
6643;9;4318.00;9.85;1926.00;-1.50;0.34
6644;9;4380.00;10.97;1919.00;-1.44;0.40
6645;9;4347.00;9.88;1848.00;2.16;0.41
6646;9;4368.00;9.72;1977.00;1.34;0.10
6647;9;4393.00;10.14;1995.00;4.41;0.49
6648;9;4276.00;9.73;1874.00;3.27;0.47
6649;9;4413.00;9.82;2021.00;-1.28;0.27
6650;9;4363.00;10.09;1890.00;4.66;0.39
6651;9;4386.00;10.53;1804.00;1.68;0.42
6652;9;4278.00;10.82;1924.00;4.32;0.09
6653;9;4357.00;10.27;1808.00;1.40;0.15
6654;9;4335.00;9.69;1960.00;2.10;0.05
6655;9;4365.00;9.78;2003.00;-1.54;0.10
6656;9;4406.00;11.84;1947.00;3.37;0.28
6657;9;4326.00;9.90;1892.00;1.52;0.19
6658;9;4390.00;10.74;1873.00;-1.10;0.05
6659;9;4363.00;9.94;1948.00;1.49;0.28
6660;9;4324.00;9.65;1840.00;1.83;0.32
6661;9;4271.00;9.94;1895.00;4.28;0.24
6662;9;4298.00;10.16;1899.00;1.28;0.17
6663;9;4337.00;9.69;1984.00;3.24;0.15
6664;9;4426.00;9.90;2040.00;4.67;0.19
6665;9;4349.00;10.35;1916.00;4.34;0.17
6666;9;4338.00;9.86;1875.00;3.84;0.02
6667;9;4394.00;10.68;1830.00;1.90;0.15
6668;9;4366.00;9.94;1864.00;4.39;0.33
6669;9;4387.00;9.89;2015.00;3.77;0.11
6670;9;4387.00;9.83;1948.00;2.61;0.11
6671;9;4403.00;10.62;1972.00;2.08;0.30
6672;9;3376.00;10.09;1803.00;4.40;0.09
6673;9;3380.00;10.07;1871.00;2.21;0.11
6674;9;3399.00;10.31;1800.00;0.85;0.04
6675;9;3415.00;10.02;1817.00;4.49;0.06
6676;9;3438.00;11.40;1807.00;4.24;0.07
6677;9;3380.00;9.96;1843.00;2.18;0.46
