3209;185;239;1;land;false;forest;4
3210;132;241;1;land;false;forest;4
3211;153;228;1;land;false;forest;4
3212;143;234;1;land;false;forest;4
3213;151;226;1;land;false;forest;4
3214;176;227;1;land;false;forest;4
3215;136;254;1;land;false;forest;4
3216;143;248;1;land;false;forest;4
3217;118;225;1;land;false;forest;4
3218;147;207;1;land;false;plains;4
3219;123;204;1;land;false;forest;4
3220;129;247;1;land;false;forest;4
3221;116;232;1;land;false;forest;4
3222;121;197;1;land;false;forest;4
3223;98;50;1;land;false;hills;4
3224;141;21;1;land;false;plains;4
3225;103;83;1;land;false;hills;4
3226;169;74;1;land;true;hills;4
3227;112;60;1;land;false;hills;4
3228;110;67;1;land;false;mountain;4
3229;151;47;1;land;false;mountain;4
3230;142;19;1;land;false;hills;4
3231;95;66;1;land;false;mountain;4
3232;125;44;1;land;false;hills;4
3233;125;83;1;land;false;plains;4
3234;115;43;1;land;true;mountain;4
3235;126;34;1;land;false;mountain;4
3236;169;20;1;land;false;plains;4
3237;112;20;1;land;false;plains;4
3238;161;80;1;land;false;plains;4
3239;154;66;1;land;false;hills;4
3240;139;65;1;land;false;mountain;4
3241;115;64;1;land;false;hills;4
3242;149;11;1;land;false;mountain;4
3243;162;62;1;land;false;plains;4
3244;157;13;1;land;false;mountain;4
3245;93;79;1;land;false;mountain;4
3246;145;15;1;land;true;hills;4
3247;129;47;1;land;false;forest;4
3248;137;50;1;land;false;hills;4
3249;86;147;1;land;false;plains;4
3250;56;97;1;land;false;hills;4
3251;8;73;1;land;false;plains;4
3252;27;138;1;land;false;plains;4
3253;74;144;1;land;false;mountain;4
3254;26;107;1;land;false;hills;4
3255;67;135;1;land;false;mountain;4
3256;72;70;1;land;false;mountain;4
3257;77;134;1;land;false;mountain;4
3258;61;74;1;land;false;hills;4
3259;21;75;1;land;false;plains;4
3260;21;132;1;land;false;hills;4
3261;9;91;1;land;false;plains;4
3262;55;128;1;land;false;plains;4
3263;40;109;1;land;false;hills;4
3264;37;87;1;land;false;plains;4
3265;74;73;1;land;false;hills;4
3266;57;78;1;land;false;hills;4
3267;85;100;1;land;false;plains;4
3268;17;119;1;land;false;plains;4
3269;78;82;1;land;false;hills;4
3270;152;78;1;land;false;mountain;4
3271;124;117;1;land;false;mountain;4
3272;159;93;1;land;false;forest;4
3273;147;129;1;land;false;hills;4
3274;190;101;1;land;false;hills;4
3275;178;103;1;land;false;mountain;4
3276;124;151;1;land;false;mountain;4
3277;120;129;1;land;false;mountain;4
3278;172;140;1;land;false;hills;4
3279;189;109;1;land;false;hills;4
3280;113;84;1;land;false;hills;4
3281;152;127;1;land;false;mountain;4
3282;154;117;1;land;false;hills;4
3283;128;80;1;land;false;hills;4
3284;157;99;1;land;false;forest;4
3285;117;97;1;land;false;mountain;4
3286;168;150;1;land;false;mountain;4
3287;148;127;1;land;false;forest;4
3288;191;93;1;land;false;plains;4
3289;186;89;1;land;false;plains;4
3290;240;68;1;land;false;plains;4
3291;245;57;1;land;false;plains;4
3292;213;80;1;land;false;plains;4
3293;212;56;1;land;false;plains;4
3294;247;42;1;land;false;plains;4
3295;196;43;1;land;false;plains;4
3296;243;80;1;land;true;plains;4
3297;213;58;1;land;true;plains;4
3298;202;69;1;land;false;plains;4
3299;251;54;1;land;false;plains;4
3300;251;45;1;land;false;hills;4
3301;187;51;1;land;false;plains;4
3302;239;104;1;land;false;plains;4
3303;209;210;1;land;false;forest;4
3304;183;248;1;land;false;mountain;4
3305;192;182;1;land;false;mountain;4
3306;216;254;1;land;false;hills;4
3307;204;247;1;land;false;mountain;4
3308;238;246;1;land;false;mountain;4
3309;226;201;1;land;false;hills;4
3310;194;213;1;land;false;mountain;4
3311;228;233;1;land;false;plains;4
3312;251;179;1;land;false;hills;4
3313;225;222;1;land;false;mountain;4
3314;206;199;1;land;false;mountain;4
3315;233;211;1;land;false;mountain;4
3316;244;230;1;land;false;hills;4
3317;196;254;1;land;false;forest;4
3318;222;226;1;land;false;hills;4
3319;190;235;1;land;false;mountain;4
3320;190;201;1;land;false;mountain;4
3321;180;199;1;land;false;mountain;4
3322;229;201;1;land;false;hills;4
3323;184;250;1;land;false;mountain;4
3324;94;82;1;land;false;plains;4
3325;61;113;1;land;false;hills;4
3326;107;50;1;land;false;hills;4
3327;98;45;1;land;false;hills;4
3328;32;77;1;land;false;forest;4
3329;53;120;1;land;false;mountain;4
3330;97;101;1;land;false;mountain;4
3331;76;49;1;land;false;plains;4
3332;76;95;1;land;false;hills;4
3333;75;72;1;land;false;forest;4
3334;95;102;1;land;false;plains;4
3335;103;110;1;land;false;hills;4
3336;57;68;1;land;false;hills;4
3337;70;66;1;land;false;hills;4
3338;69;108;1;land;false;hills;4
3339;77;117;1;land;false;plains;4
3340;59;96;1;land;false;forest;4
3341;39;190;1;land;false;hills;4
3342;60;183;1;land;false;hills;4
3343;48;210;1;land;false;hills;4
3344;3;165;1;land;false;hills;4
3345;31;155;1;land;false;hills;4
3346;11;216;1;land;false;forest;4
3347;67;193;1;land;false;hills;4
3348;19;223;1;land;false;hills;4
3349;68;183;1;land;false;hills;4
3350;55;156;1;land;false;hills;4
3351;110;159;1;land;false;forest;4
3352;156;154;1;land;false;forest;4
3353;130;175;1;land;false;forest;4
3354;115;216;1;land;false;urban;4
3355;112;165;1;land;false;forest;4
3356;145;183;1;land;false;forest;4
3357;161;215;1;land;false;forest;4
3358;165;226;1;land;false;forest;4
3359;169;155;1;land;false;forest;4
3360;115;183;1;land;false;hills;4
3361;119;203;1;land;false;forest;4
3362;123;36;1;land;false;mountain;4
3363;128;60;1;land;false;hills;4
3364;181;27;1;land;false;forest;4
3365;148;20;1;land;false;forest;4
3366;179;62;1;land;false;forest;4
3367;169;45;1;land;false;mountain;4
3368;195;55;1;land;false;forest;4
3369;126;33;1;land;false;hills;4
3370;169;35;1;land;false;forest;4
3371;199;12;1;land;false;hills;4
3372;170;145;1;land;false;hills;4
3373;186;179;1;land;false;mountain;4
3374;137;146;1;land;false;plains;4
3375;195;167;1;land;false;forest;4
3376;169;178;1;land;false;hills;4
3377;180;113;1;land;false;forest;4
3378;205;162;1;land;false;plains;4
3379;214;115;1;land;false;hills;4
3380;186;120;1;land;false;mountain;4
3381;215;167;1;land;false;mountain;4
3382;146;169;1;land;false;hills;4
3383;144;114;1;land;false;mountain;4
3384;183;142;1;land;false;forest;4
3385;173;147;1;land;false;forest;4
3386;153;180;1;land;false;plains;4
3387;187;109;1;land;false;mountain;4
3388;162;154;1;land;false;mountain;4
3389;153;137;1;land;false;hills;4
3390;163;192;1;land;true;hills;4
3391;141;199;1;land;true;hills;4
3392;148;224;1;land;true;hills;4
3393;158;202;1;land;true;hills;4
3394;27;246;1;land;false;plains;4
3395;6;249;1;land;false;plains;4
3396;40;216;1;land;false;plains;4
3397;12;244;1;land;false;plains;4
3398;13;250;1;land;false;plains;4
3399;1;213;1;land;false;plains;4
3400;43;251;1;land;false;mountain;4
3401;31;229;1;land;false;plains;4
3402;37;202;1;land;false;plains;4
3403;19;218;1;land;false;plains;4
3404;11;207;1;land;false;plains;4
3405;28;251;1;land;false;plains;4
3406;5;218;1;land;false;plains;4
3407;122;76;1;land;false;hills;4
3408;81;62;1;land;false;forest;4
3409;150;81;1;land;false;forest;4
3410;108;90;1;land;false;forest;4
3411;115;75;1;land;false;forest;4
3412;108;88;1;land;false;mountain;4
3413;124;67;1;land;false;mountain;4
3414;127;106;1;land;false;forest;4
3415;118;100;1;land;false;hills;4
3416;149;101;1;land;false;forest;4
3417;149;89;1;land;false;forest;4
3418;89;80;1;land;false;forest;4
3419;67;31;1;land;false;forest;4
3420;67;86;1;land;false;plains;4
3421;38;76;1;land;false;forest;4
3422;35;56;1;land;true;forest;4
3423;31;79;1;land;false;plains;4
3424;57;82;1;land;false;plains;4
3425;91;189;1;land;false;forest;4
3426;66;219;1;land;false;forest;4
3427;61;233;1;land;false;forest;4
3428;87;177;1;land;false;forest;4
3429;112;197;1;land;false;forest;4
3430;89;216;1;land;false;forest;4
3431;61;205;1;land;false;forest;4
3432;94;166;1;land;false;forest;4
3433;70;207;1;land;false;forest;4
3434;53;201;1;land;false;forest;4
3435;91;197;1;land;false;plains;4
3436;77;234;1;land;false;forest;4
3437;52;163;1;land;false;forest;4
3438;104;195;1;land;false;forest;4
3439;106;208;1;land;false;forest;4
3440;68;192;1;land;false;forest;4
3441;2;186;1;land;false;hills;4
3442;47;211;1;land;false;hills;4
3443;67;194;1;land;false;forest;4
3444;4;169;1;land;false;forest;4
3445;1;162;1;land;false;hills;4
3446;25;155;1;land;false;forest;4
3447;9;212;1;land;false;forest;4
3448;1;220;1;land;false;hills;4
3449;22;185;1;land;false;plains;4
3450;71;174;1;land;false;forest;4
3451;50;200;1;land;false;mountain;4
3452;60;170;1;land;false;forest;4
3453;46;160;1;land;false;plains;4
3454;20;148;1;land;false;plains;4
3455;14;182;1;land;false;hills;4
3456;13;175;1;land;false;mountain;4
3457;15;212;1;land;false;hills;4
3458;37;217;1;land;false;plains;4
3459;125;47;1;land;false;mountain;4
3460;78;47;1;land;false;hills;4
3461;124;65;1;land;false;plains;4
3462;125;36;1;land;false;hills;4
3463;72;17;1;land;false;forest;4
3464;80;48;1;land;false;plains;4
3465;132;25;1;land;false;hills;4
3466;74;17;1;land;false;hills;4
3467;77;64;1;land;false;hills;4
3468;96;17;1;land;false;forest;4
3469;104;58;1;land;false;mountain;4
3470;133;34;1;land;false;hills;4
3471;125;9;1;land;false;forest;4
3472;124;22;1;land;false;plains;4
3473;79;63;1;land;false;mountain;4
3474;113;27;1;land;false;plains;4
3475;60;17;1;land;false;plains;4
3476;74;42;1;land;false;mountain;4
3477;60;33;1;land;false;mountain;4
3478;114;25;1;land;false;hills;4
3479;76;23;1;land;false;mountain;4
3480;80;34;1;land;false;plains;4
3481;83;2;1;land;false;plains;4
3482;108;19;1;land;false;hills;4
3483;84;63;1;land;false;plains;4
3484;75;9;1;land;false;plains;4
3485;114;70;1;land;false;mountain;4
3486;68;16;1;land;false;mountain;4
3487;91;74;1;land;false;forest;4
3488;72;69;1;land;false;hills;4
3489;136;30;1;land;false;mountain;4
3490;68;49;1;land;false;hills;4
3491;65;20;1;land;false;hills;4
3492;108;72;1;land;true;hills;4
3493;112;51;1;land;false;plains;4
3494;83;35;1;land;false;mountain;4
3495;121;25;1;land;false;mountain;4
3496;69;2;1;land;false;hills;4
3497;92;161;1;land;true;plains;4
3498;15;134;1;land;false;mountain;4
3499;90;177;1;land;true;forest;4
3500;56;169;1;land;false;mountain;4
3501;59;190;1;land;false;hills;4
3502;92;197;1;land;true;hills;4
3503;76;189;1;land;true;plains;4
3504;59;156;1;land;true;hills;4
3505;46;158;1;land;false;hills;4
3506;29;189;1;land;true;plains;4
3507;48;186;1;land;true;forest;4
3508;54;127;1;land;false;forest;4
3509;39;152;1;land;false;plains;4
3510;40;158;1;land;false;mountain;4
3511;69;182;1;land;true;hills;4
3512;37;11;1;land;false;forest;4
3513;30;37;1;land;false;forest;4
3514;27;19;1;land;false;plains;4
3515;6;29;1;land;false;plains;4
3516;4;9;1;land;false;plains;4
3517;23;1;1;land;false;forest;4
3518;51;19;1;land;false;plains;4
3519;52;3;1;land;false;plains;4
3520;54;5;1;land;false;forest;4
3521;49;24;1;land;false;forest;4
3522;19;21;1;land;false;plains;4
3523;1;5;1;land;false;plains;4
3524;7;35;1;land;false;plains;4
3525;44;37;1;land;false;forest;4
3526;34;42;1;land;false;forest;4
3527;30;31;1;land;false;plains;4
3528;54;41;1;land;false;plains;4
3529;17;33;1;land;false;plains;4
3530;37;203;1;land;false;hills;4
3531;6;215;1;land;false;mountain;4
3532;52;202;1;land;false;forest;4
3533;47;247;1;land;false;hills;4
3534;50;253;1;land;false;forest;4
3535;25;225;1;land;false;forest;4
3536;76;223;1;land;false;mountain;4
3537;1;205;1;land;false;forest;4
3538;76;183;1;land;false;forest;4
3539;86;189;1;land;false;mountain;4
3540;125;203;1;land;false;mountain;4
3541;130;214;1;land;false;mountain;4
3542;136;174;1;land;false;mountain;4
3543;64;173;1;land;false;mountain;4
3544;101;150;1;land;false;mountain;4
3545;113;172;1;land;false;mountain;4
3546;109;185;1;land;false;hills;4
3547;123;200;1;land;false;mountain;4
3548;164;107;1;land;false;plains;4
3549;132;178;1;land;false;forest;4
3550;182;160;1;land;false;hills;4
3551;138;129;1;land;false;hills;4
3552;210;150;1;land;false;plains;4
3553;184;179;1;land;false;plains;4
3554;183;128;1;land;false;plains;4
3555;174;118;1;land;false;hills;4
3556;182;150;1;land;false;forest;4
3557;172;184;1;land;false;mountain;4
3558;196;158;1;land;false;mountain;4
3559;175;136;1;land;false;hills;4
3560;196;154;1;land;false;mountain;4
3561;197;165;1;land;false;hills;4
3562;148;113;1;land;false;plains;4
3563;172;163;1;land;false;urban;4
3564;206;150;1;land;false;mountain;4
3565;140;153;1;land;false;forest;4
3566;150;131;1;land;false;plains;4
3567;151;162;1;land;false;plains;4
3568;163;169;1;land;false;hills;4
3569;157;106;1;land;false;plains;4
3570;191;105;1;land;false;forest;4
3571;204;133;1;land;false;forest;4
3572;190;141;1;land;false;plains;4
3573;204;183;1;land;false;hills;4
3574;137;115;1;land;false;forest;4
3575;141;151;1;land;false;mountain;4
3576;202;152;1;land;false;hills;4
3577;172;157;1;land;false;hills;4
3578;21;9;1;land;false;mountain;4
3579;7;38;1;land;false;plains;4
3580;6;25;1;land;false;forest;4
3581;18;12;1;land;false;mountain;4
3582;21;32;1;land;false;plains;4
3583;44;44;1;land;false;forest;4
3584;38;11;1;land;false;plains;4
3585;18;3;1;land;false;hills;4
3586;48;49;1;land;true;mountain;4
3587;23;27;1;land;false;mountain;4
3588;18;24;1;land;false;forest;4
3589;9;43;1;land;false;hills;4
3590;53;42;1;land;false;plains;4
3591;60;25;1;land;false;plains;4
3592;1;24;1;land;true;plains;4
3593;37;4;1;land;false;hills;4
3594;14;13;1;land;false;mountain;4
3595;2;18;1;land;false;forest;4
3596;18;49;1;land;false;plains;4
3597;9;9;1;land;false;hills;4
3598;39;16;1;land;true;plains;4
3599;21;7;1;land;false;plains;4
3600;49;7;1;land;false;hills;4
3601;3;44;1;land;false;plains;4
3602;16;3;1;land;false;plains;4
3603;57;44;1;land;false;mountain;4
3604;21;23;1;land;false;desert;4
3605;28;11;1;land;false;hills;4
3606;224;238;1;land;false;plains;4
3607;207;216;1;land;false;hills;4
3608;175;248;1;land;false;plains;4
3609;187;202;1;land;false;forest;4
3610;204;222;1;land;false;forest;4
3611;226;224;1;land;false;forest;4
3612;173;201;1;land;false;plains;4
3613;212;239;1;land;false;plains;4
3614;193;242;1;land;false;plains;4
3615;192;251;1;land;false;forest;4
3616;209;248;1;land;false;forest;4
3617;178;216;1;land;false;plains;4
3618;164;135;1;land;false;plains;4
3619;219;93;1;land;false;mountain;4
3620;176;122;1;land;false;mountain;4
3621;181;86;1;land;false;forest;4
3622;173;128;1;land;false;mountain;4
3623;169;159;1;land;false;mountain;4
3624;176;97;1;land;false;mountain;4
3625;192;92;1;land;false;hills;4
3626;219;126;1;land;false;forest;4
3627;191;134;1;land;false;mountain;4
3628;160;91;1;land;false;hills;4
3629;230;157;1;land;false;mountain;4
3630;213;223;1;land;false;forest;4
3631;225;219;1;land;false;forest;4
3632;246;248;1;land;false;forest;4
3633;233;188;1;land;false;forest;4
3634;205;180;1;land;false;forest;4
3635;231;197;1;land;false;forest;4
3636;180;213;1;land;false;forest;4
3637;216;176;1;land;false;forest;4
3638;199;220;1;land;false;forest;4
3639;193;237;1;land;false;forest;4
3640;226;203;1;land;false;forest;4
3641;194;235;1;land;false;forest;4
3642;210;245;1;land;false;forest;4
3643;236;195;1;land;false;forest;4
3644;254;197;1;land;false;forest;4
3645;251;250;1;land;false;forest;4
3646;225;200;1;land;false;forest;4
3647;178;112;1;land;false;hills;4
3648;110;107;1;land;false;plains;4
3649;116;100;1;land;false;forest;4
3650;124;131;1;land;false;plains;4
3651;116;108;1;land;false;plains;4
3652;105;133;1;land;false;plains;4
3653;130;132;1;land;false;hills;4
3654;115;63;1;land;false;hills;4
3655;164;115;1;land;false;plains;4
3656;174;121;1;land;false;forest;4
3657;161;94;1;land;false;plains;4
3658;144;136;1;land;false;plains;4
3659;144;126;1;land;false;plains;4
3660;134;89;1;land;false;plains;4
3661;133;136;1;land;false;hills;4
3662;107;117;1;land;false;hills;4
3663;106;80;1;land;false;plains;4
3664;189;211;1;land;false;mountain;4
3665;129;193;1;land;false;hills;4
3666;155;196;1;land;false;plains;4
3667;169;176;1;land;false;plains;4
3668;177;183;1;land;false;plains;4
3669;175;204;1;land;false;hills;4
3670;168;159;1;land;false;mountain;4
3671;133;186;1;land;false;mountain;4
3672;180;170;1;land;false;plains;4
3673;244;46;1;land;false;plains;4
3674;254;42;1;land;false;mountain;4
3675;237;39;1;land;false;mountain;4
3676;229;13;1;land;false;mountain;4
3677;224;18;1;land;false;mountain;4
3678;195;60;1;land;false;plains;4
3679;202;85;1;land;false;mountain;4
3680;235;67;1;land;false;plains;4
3681;232;64;1;land;false;mountain;4
3682;234;43;1;land;false;hills;4
3683;210;63;1;land;false;plains;4
3684;211;62;1;land;false;mountain;4
3685;236;48;1;land;false;mountain;4
3686;219;51;1;land;false;mountain;4
3687;219;38;1;land;false;mountain;4
3688;230;50;1;land;false;plains;4
3689;203;231;1;land;false;mountain;4
3690;213;199;1;land;false;hills;4
3691;190;248;1;land;false;plains;4
3692;247;174;1;land;false;hills;4
3693;236;225;1;land;false;plains;4
3694;202;191;1;land;false;plains;4
3695;205;183;1;land;false;mountain;4
3696;198;220;1;land;false;plains;4
3697;228;208;1;land;false;forest;4
3698;231;213;1;land;true;forest;4
3699;174;215;1;land;false;mountain;4
3700;236;248;1;land;false;plains;4
3701;178;242;1;land;false;mountain;4
3702;252;213;1;land;false;mountain;4
3703;227;192;1;land;false;mountain;4
3704;228;176;1;land;false;plains;4
3705;244;203;1;land;false;hills;4
3706;215;250;1;land;false;forest;4
3707;179;186;1;land;false;hills;4
3708;211;192;1;land;false;plains;4
3709;227;247;1;land;false;plains;4
3710;250;242;1;land;true;plains;4
3711;226;248;1;land;false;mountain;4
3712;200;206;1;land;false;plains;4
3713;183;224;1;land;false;mountain;4
3714;212;200;1;land;false;mountain;4
3715;232;180;1;land;false;plains;4
3716;201;200;1;land;false;mountain;4
3717;209;187;1;land;false;mountain;4
3718;212;213;1;land;true;forest;4
3719;199;238;1;land;false;mountain;4
3720;231;178;1;land;false;hills;4
3721;173;242;1;land;false;forest;4
3722;178;228;1;land;false;hills;4
3723;215;193;1;land;false;plains;4
3724;204;180;1;land;false;plains;4
3725;32;75;1;land;false;plains;4
3726;29;53;1;land;false;hills;4
3727;67;56;1;land;false;plains;4
3728;40;102;1;land;false;forest;4
3729;86;97;1;land;false;plains;4
3730;60;77;1;land;false;plains;4
3731;93;64;1;land;false;hills;4
3732;46;111;1;land;false;hills;4
3733;168;134;1;land;false;hills;4
3734;161;191;1;land;true;forest;4
3735;165;183;1;land;false;forest;4
3736;166;116;1;land;false;mountain;4
3737;217;155;1;land;false;forest;4
3738;200;136;1;land;true;forest;4
3739;166;160;1;land;false;mountain;4
3740;202;192;1;land;false;forest;4
3741;193;174;1;land;false;forest;4
3742;228;189;1;land;true;forest;4
3743;185;194;1;land;false;forest;4
3744;162;184;1;land;true;forest;4
3745;172;181;1;land;false;hills;4
3746;71;247;1;land;false;forest;4
3747;111;233;1;land;false;plains;4
3748;35;212;1;land;false;forest;4
3749;95;212;1;land;false;forest;4
3750;88;211;1;land;false;forest;4
